entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2024-11-19 23:25:00,2024-11-20 08:10:00,long,2632.57,2631.0412481040375,-22.435600924551512,False,stop,14.675763270549808
2024-11-20 01:10:00,2024-11-20 08:10:00,long,2633.53,2631.3741483568324,-32.70096194458997,False,stop,15.168465811747229
2024-11-20 08:55:00,2024-11-20 14:40:00,short,2629.45,2631.119381900868,-25.006771584918937,False,stop,14.979658981514095
2024-11-20 09:55:00,2024-11-20 14:40:00,short,2621.5,2631.119381900868,-144.09506048795328,False,stop,14.979658981514095
2024-11-20 15:00:00,2024-11-21 15:00:00,long,2632.85,2662.3757356859146,410.26619045184,True,stop,13.895206365596444
2024-11-20 15:30:00,2024-11-21 15:00:00,long,2639.08,2662.3757356859146,323.6990547941739,True,stop,13.895206365596444
2024-11-21 15:05:00,2024-11-22 13:35:00,long,2666.55,2698.5784589018067,468.02064144342813,True,stop,14.612649421512758
2024-11-21 16:05:00,2024-11-22 13:35:00,long,2667.86,2698.745064381566,458.65913778291326,True,stop,14.85051583886839
2024-11-22 13:40:00,2024-11-22 15:25:00,long,2702.58,2691.803570245827,-144.54874617127484,False,stop,13.413417009961053
2024-11-22 14:40:00,2024-11-22 15:25:00,long,2703.3,2691.803570245827,-154.2064064184502,False,stop,13.413417009961053
2024-11-22 16:40:00,2024-11-25 03:00:00,long,2692.79,2707.3432275463833,180.14599091408346,True,stop,12.37842192324215
2024-11-22 17:30:00,2024-11-25 03:00:00,long,2700.73,2707.3432275463833,81.86132084354011,True,stop,12.37842192324215
2024-11-25 03:00:00,2024-11-25 05:15:00,long,2703.82,2690.5391175792834,-159.56871799588959,False,stop,12.014918357155157
2024-11-25 04:05:00,2024-11-25 05:25:00,long,2702.9,2685.8317685687125,-164.18998299286974,False,stop,9.619624836577673
2024-11-25 05:50:00,2024-11-25 12:55:00,short,2669.55,2675.9282314312877,-60.956866247416336,False,stop,9.557017004494517
2024-11-25 06:05:00,2024-11-25 12:55:00,short,2674.25,2675.9282314312877,-16.03888632629385,False,stop,9.557017004494517
2024-11-25 13:15:00,2024-11-25 16:05:00,long,2684.26,2672.3796661693887,-117.96775292584942,False,stop,9.929666506667248
2024-11-25 14:15:00,2024-11-26 01:40:00,short,2681.64,2612.0684977622473,690.8218155887375,True,tp,9.929666506667248
2024-11-26 01:40:00,2024-11-26 03:05:00,short,2609.52,2626.2044567187713,-140.17537344873793,False,stop,8.401554561319905
2024-11-25 16:25:00,2024-11-26 03:10:00,short,2645.49,2626.89175598653,148.56758617425513,True,stop,7.988258787585234
2024-11-26 08:15:00,2024-11-26 12:10:00,short,2622.66,2629.235454157655,-60.52149341890055,False,stop,9.204154111308094
2024-11-26 07:10:00,2024-11-26 12:20:00,short,2621.86,2629.8230624896023,-70.82703590069802,False,stop,8.894446827860623
2024-11-26 13:55:00,2024-11-26 15:50:00,long,2633.19,2625.043139730032,-76.31896620105951,False,stop,9.367899248548234
2024-11-26 15:00:00,2024-11-26 15:50:00,long,2637.64,2625.043139730032,-118.00611785709745,False,stop,9.367899248548234
2024-11-26 16:40:00,2024-11-27 04:20:00,short,2622.4,2636.5816789006385,-135.48994598593026,False,stop,9.553872072215011
2024-11-26 20:00:00,2024-11-27 04:20:00,short,2621.92,2635.9203883805535,-139.46809556351886,False,stop,9.961730472937475
2024-11-27 04:50:00,2024-11-27 17:00:00,long,2637.83,2643.9547660608287,67.83573302753517,True,stop,11.075644743622489
2024-11-27 05:25:00,2024-11-27 17:00:00,long,2638.79,2643.9547660608287,57.20311407365718,True,stop,11.075644743622489
2024-11-27 17:00:00,2024-11-28 03:05:00,long,2641.68,2630.132802084634,-127.92175448336506,False,stop,11.078164193682007
2024-11-28 03:30:00,2024-11-28 08:25:00,short,2623.12,2635.9115931008746,-151.78543561584036,False,stop,11.866030635813537
2024-11-27 17:05:00,2024-11-28 08:40:00,short,2643.24,2636.747197915366,71.92832757065288,True,stop,11.078164193682007
2024-11-28 08:45:00,2024-11-28 17:30:00,long,2636.15,2636.895345626454,9.355908931685132,True,stop,12.552443590764627
2024-11-28 09:15:00,2024-11-28 17:30:00,long,2639.16,2636.895345626454,-28.426946276513426,False,stop,12.552443590764627
2024-11-28 17:55:00,2024-11-29 03:40:00,short,2638.11,2647.05922039613,-124.03352898077397,False,stop,13.859702129406934
2024-11-28 18:05:00,2024-11-29 03:40:00,short,2639.95,2647.05922039613,-98.5316770626695,False,stop,13.859702129406934
2024-11-29 04:00:00,2024-11-29 10:45:00,long,2647.66,2655.0729406784303,104.56838138337525,True,stop,14.106194278289504
2024-11-29 04:10:00,2024-11-29 10:45:00,long,2656.37,2655.0729406784303,-18.296570780526835,False,stop,14.106194278289504
2024-11-29 11:45:00,2024-11-29 16:45:00,long,2662.49,2654.3680152546394,-116.88180410195598,False,stop,14.390793354878463
2024-11-29 12:55:00,2024-11-29 16:45:00,long,2662.74,2654.1804132206876,-127.78387751614262,False,stop,14.928743736202932
2024-11-29 17:35:00,2024-11-29 20:45:00,long,2655.8,2652.037958124596,-56.30947743212011,False,stop,14.967796557573443
2024-11-29 19:10:00,2024-11-29 21:10:00,long,2658.21,2650.757958124596,-111.54064672956693,False,stop,14.967796557573443
2024-12-02 01:25:00,2024-12-02 03:45:00,short,2646.17,2637.7634714530814,109.23896865995422,True,stop,12.994539666435108
2024-12-02 02:25:00,2024-12-02 03:45:00,short,2644.02,2637.7634714530814,81.30070837711757,True,stop,12.994539666435108
2024-12-02 03:45:00,2024-12-02 11:15:00,short,2636.64,2634.6134714530813,26.436891271848715,True,stop,13.04540777974574
2024-12-02 04:55:00,2024-12-02 11:15:00,short,2626.67,2634.7802085926705,-104.30853823884253,False,stop,12.861387848040133
2024-12-02 12:40:00,2024-12-02 15:20:00,short,2634.36,2647.0108677873836,-161.34741595404483,False,stop,12.753861526792168
2024-12-02 12:25:00,2024-12-02 18:00:00,long,2636.73,2639.2291322126166,31.87358617685767,True,stop,12.753861526792168
2024-12-02 15:40:00,2024-12-02 18:00:00,long,2646.78,2639.2291322126166,-95.98423218864339,False,stop,12.71168227167467
