entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-11-25 18:50:00,2022-11-28 01:05:00,long,11777.5,11736.956623367814,-9.730832362235489,False,stop,0.2400104078778326
2022-11-25 16:45:00,2022-11-28 10:05:00,short,11753.1,11684.443376632185,16.496720594707217,True,stop,0.24027864735393603
2022-11-28 01:45:00,2022-11-28 10:10:00,short,11707.8,11691.373593081227,3.3955572173080846,True,stop,0.2067133265417681
2022-11-28 10:45:00,2022-11-28 14:00:00,short,11675.4,11675.895276581012,-0.10309149101618457,False,stop,0.2081493350755782
2022-11-28 11:10:00,2022-11-28 14:00:00,short,11667.6,11675.895276581012,-1.7266563046055432,False,stop,0.2081493350755782
2022-11-28 15:00:00,2022-11-28 16:30:00,long,11666.6,11674.898760296457,1.6929831083464486,True,stop,0.20400433894557568
2022-11-28 15:30:00,2022-11-28 16:30:00,long,11682.8,11674.898760296457,-1.6118871825716548,False,stop,0.20400433894557568
2022-11-28 17:25:00,2022-11-29 03:55:00,short,11677.0,11614.151741076405,11.389414964638735,True,stop,0.18122085097830354
2022-11-28 17:35:00,2022-11-29 03:55:00,short,11687.5,11614.151741076405,13.292233899910922,True,stop,0.18122085097830354
2022-11-29 05:25:00,2022-11-29 11:50:00,long,11636.4,11625.971764401524,-2.0436549358043936,False,stop,0.19597322255579389
2022-11-29 06:25:00,2022-11-29 11:50:00,long,11643.3,11625.971764401524,-3.3958701714393005,False,stop,0.19597322255579389
2022-11-29 12:10:00,2022-11-29 15:35:00,long,11642.2,11604.724125261588,-7.48437818037984,False,stop,0.19971190085946944
2022-11-29 12:35:00,2022-11-29 17:25:00,short,11657.3,11599.675874738412,11.508223591355776,True,stop,0.19971190085946944
2022-11-29 16:25:00,2022-11-29 17:30:00,short,11598.2,11612.143091439957,-2.248007052034393,False,stop,0.1612273046988949
2022-11-29 18:10:00,2022-11-29 19:35:00,short,11495.4,11517.143091439957,-3.511083272233458,False,stop,0.16148040778511913
2022-11-29 18:15:00,2022-11-29 19:35:00,short,11452.1,11526.943091439956,-12.085692925623048,False,stop,0.16148040778511913
2022-11-29 20:00:00,2022-11-29 21:00:00,short,11501.5,11522.20534591463,-3.3572758492807204,False,stop,0.16214536396170667
2022-11-29 20:15:00,2022-11-29 21:00:00,short,11485.3,11522.20534591463,-5.984030745460486,False,stop,0.16214536396170667
2022-11-29 21:35:00,2022-11-30 10:10:00,short,11486.0,11537.10534591463,-8.273358313728886,False,stop,0.1618883145326782
2022-11-29 21:40:00,2022-11-30 10:10:00,short,11474.0,11537.10534591463,-10.216018088121025,False,stop,0.1618883145326782
2022-11-30 11:50:00,2022-11-30 16:35:00,short,11540.9,11551.686620733168,-2.0947695442279937,False,stop,0.19420072291841373
2022-11-30 12:50:00,2022-11-30 16:40:00,short,11539.2,11552.837737968744,-2.592863895853202,False,stop,0.19012419081491164
2022-11-30 17:00:00,2022-11-30 18:35:00,short,11529.0,11550.230039572913,-3.933254528498968,False,stop,0.18526835595339214
2022-11-30 17:10:00,2022-11-30 18:35:00,short,11536.4,11550.230039572913,-2.5622686944439335,False,stop,0.18526835595339214
2022-11-30 19:05:00,2022-11-30 20:10:00,short,11529.3,11549.330039572913,-3.706819062640672,False,stop,0.18506299246923857
2022-11-30 19:15:00,2022-11-30 20:10:00,short,11500.3,11549.330039572913,-9.07364584424859,False,stop,0.18506299246923857
2022-11-30 20:40:00,2022-12-01 17:10:00,long,11662.8,11997.020632370142,32.409038514647605,True,stop,0.09696899405885634
2022-11-30 21:15:00,2022-12-01 17:10:00,long,11888.0,11997.020632370142,10.571621052593086,True,stop,0.09696899405885634
2022-12-01 21:50:00,2022-12-02 03:35:00,long,12060.7,11985.806100356205,-8.396844408535365,False,stop,0.11211653350235169
2022-12-02 12:00:00,2022-12-02 15:30:00,long,12037.8,11951.602734464663,-9.310691916976923,False,stop,0.10801609377225553
2022-12-02 13:00:00,2022-12-02 15:30:00,long,12031.2,11951.602734464663,-8.597785698080195,False,stop,0.10801609377225553
2022-12-02 17:15:00,2022-12-05 15:45:00,long,11904.9,11917.107703202708,1.2212152633867928,True,stop,0.10003644773374507
2022-12-02 17:30:00,2022-12-05 15:45:00,long,11920.6,11917.107703202708,-0.34935696603307753,False,stop,0.10003644773374507
2022-12-05 16:10:00,2022-12-06 03:35:00,short,11915.4,11826.306545204661,11.205277771491899,True,stop,0.12576993222714478
2022-12-05 16:30:00,2022-12-06 03:35:00,short,11928.6,11826.306545204661,12.8654408768903,True,stop,0.12576993222714478
2022-12-06 05:05:00,2022-12-06 21:35:00,short,11809.8,11491.000560247146,47.058146851780876,True,tp,0.1476105067444987
2022-12-06 03:55:00,2022-12-07 02:00:00,short,11816.0,11571.831138398167,33.53901172707073,True,stop,0.1373599053828696
2022-12-06 21:35:00,2022-12-07 03:55:00,short,11501.4,11578.745111347187,-9.900973243744842,False,stop,0.1280103302108037
2022-12-07 06:30:00,2022-12-07 15:40:00,short,11575.6,11488.205616967443,13.8239358514483,True,stop,0.15817876815147802
2022-12-07 02:45:00,2022-12-07 15:50:00,short,11561.2,11495.791096500896,9.308184637668104,True,stop,0.1423076085933087
2022-12-07 15:50:00,2022-12-07 16:35:00,short,11496.7,11552.948396744434,-8.580134804248436,False,stop,0.15254007759959126
2022-12-07 15:55:00,2022-12-07 16:35:00,short,11490.4,11552.948396744434,-9.541137293126027,False,stop,0.15254007759959126
2022-12-07 16:55:00,2022-12-07 17:50:00,short,11457.6,11527.99527717851,-9.696612371878144,False,stop,0.13774521190234504
2022-12-07 17:00:00,2022-12-07 17:50:00,short,11495.6,11527.99527717851,-4.4622943195890326,False,stop,0.13774521190234504
2022-12-07 18:15:00,2022-12-07 20:10:00,short,11505.9,11532.09527717851,-3.59969907696071,False,stop,0.13741786553469643
2022-12-07 18:20:00,2022-12-07 20:10:00,short,11458.9,11532.09527717851,-10.058338757091441,False,stop,0.13741786553469643
2022-12-07 20:50:00,2022-12-08 09:20:00,short,11508.7,11505.942573554708,0.38532857103301577,True,stop,0.13974210325387657
2022-12-07 21:00:00,2022-12-08 09:20:00,short,11479.7,11505.942573554708,-3.6671924233294044,False,stop,0.13974210325387657
2022-12-08 10:05:00,2022-12-08 15:30:00,short,11500.5,11568.697799733243,-10.85500844236243,False,stop,0.1591694817841918
2022-12-08 16:10:00,2022-12-08 16:45:00,long,11547.1,11473.125741533697,-10.016378486888742,False,stop,0.13540356732945633
2022-12-08 16:30:00,2022-12-08 16:55:00,short,11504.4,11554.374258466303,-6.76669287098179,False,stop,0.13540356732945633
2022-12-08 18:05:00,2022-12-08 20:35:00,short,11594.2,11659.474258466302,-8.813294021321477,False,stop,0.13501944301476043
2022-12-08 17:30:00,2022-12-08 21:05:00,long,11649.9,11592.525741533698,-7.746640421504918,False,stop,0.13501944301476043
2022-12-08 21:00:00,2022-12-09 05:20:00,short,11600.4,11670.688357337462,-9.35399285425907,False,stop,0.13308025978398583
2022-12-08 22:20:00,2022-12-09 15:30:00,long,11646.7,11644.511642662539,-0.29084416309558137,False,stop,0.13290524272098214
2022-12-09 05:40:00,2022-12-09 15:30:00,long,11670.5,11657.702700488751,-2.040123296560632,False,stop,0.15941826592144642
2022-12-09 15:50:00,2022-12-09 16:45:00,short,11584.6,11650.415571632895,-8.931069445210694,False,stop,0.13569842551890765
2022-12-09 17:35:00,2022-12-09 22:35:00,long,11659.3,11619.030504584825,-4.962384012371007,False,stop,0.12322935664351878
2022-12-09 18:25:00,2022-12-09 22:35:00,long,11679.6,11619.030504584825,-7.463939952234572,False,stop,0.12322935664351878
2022-12-12 01:15:00,2022-12-12 12:40:00,short,11535.9,11599.443221000733,-8.276324461352734,False,stop,0.1302471661179604
2022-12-09 22:55:00,2022-12-12 12:55:00,short,11562.3,11606.717562693151,-5.302190643514156,False,stop,0.11937149005998075
2022-12-12 13:55:00,2022-12-12 20:00:00,short,11599.7,11596.536070085513,0.5249202405517859,True,stop,0.16590767012508642
2022-12-12 14:55:00,2022-12-12 20:00:00,short,11590.8,11596.536070085513,-0.9516580235617247,False,stop,0.16590767012508642
2022-12-12 21:00:00,2022-12-12 22:05:00,short,11584.7,11652.68540375312,-10.22406880814927,False,stop,0.15038623356973557
