entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-08-29 19:05:00,2022-08-30 11:15:00,short,1739.8,1736.781127293607,10.197697329855442,True,stop,3.3779818898159797
2022-08-30 11:15:00,2022-08-31 16:45:00,short,1736.94,1716.358132832251,82.29733800067085,True,stop,3.9985360574878817
2022-08-30 12:00:00,2022-08-31 16:45:00,short,1733.38,1716.2821151212843,69.19643094361709,True,stop,4.047075497025701
2022-08-31 16:45:00,2022-08-31 17:25:00,short,1716.28,1721.9797005212613,-22.22080080605095,False,stop,3.898590938797882
2022-08-31 19:40:00,2022-09-01 12:35:00,short,1716.25,1707.5897005212612,33.710890646017894,True,stop,3.892577933220294
2022-08-31 20:35:00,2022-09-01 12:35:00,short,1713.82,1707.4380071184264,25.429569621502452,True,stop,3.9845813201898492
2022-09-01 17:15:00,2022-09-01 18:10:00,short,1691.67,1696.907113216819,-18.737295657365166,False,stop,3.5777908327799115
2022-09-02 12:25:00,2022-09-02 20:20:00,long,1705.33,1711.6945816867656,26.777334539342238,True,stop,4.2072418671320415
2022-09-02 13:25:00,2022-09-02 20:20:00,long,1705.35,1711.6945816867656,26.69318970199967,True,stop,4.2072418671320415
2022-09-02 20:25:00,2022-09-02 22:35:00,long,1711.17,1709.0880458002819,-8.38388568511198,False,stop,4.026930893218844
2022-09-02 20:20:00,2022-09-05 12:50:00,short,1711.87,1714.3519541997182,-9.994658042399884,False,stop,4.026930893218844
2022-09-02 22:55:00,2022-09-05 12:50:00,short,1709.59,1714.3519541997182,-19.1649566086249,False,stop,4.024599104661429
2022-09-05 13:15:00,2022-09-05 18:35:00,long,1714.41,1710.0519763378143,-20.574473434566222,False,stop,4.721055925668579
2022-09-05 13:30:00,2022-09-05 18:35:00,long,1712.92,1710.0519763378143,-13.540100105319997,False,stop,4.721055925668579
2022-09-05 20:00:00,2022-09-06 03:05:00,short,1712.18,1715.639102217375,-19.86868174328743,False,stop,5.743883960262216
2022-09-05 19:05:00,2022-09-06 04:00:00,long,1710.84,1719.304112826106,42.54168871545725,True,stop,5.026124957153851
2022-09-06 03:25:00,2022-09-06 04:00:00,long,1717.31,1718.8149114116084,6.891830839559766,True,stop,4.57955915969427
2022-09-06 04:05:00,2022-09-06 10:25:00,long,1720.27,1714.338656556727,-26.46836775681899,False,stop,4.462457453351205
2022-09-06 04:30:00,2022-09-06 10:25:00,long,1717.46,1714.338656556727,-13.928862312902348,False,stop,4.462457453351205
2022-09-06 10:55:00,2022-09-06 17:25:00,short,1715.82,1708.9588976508364,30.073879856655992,True,stop,4.383243147556684
2022-09-06 11:00:00,2022-09-06 17:25:00,short,1715.16,1708.9588976508364,27.18093937926922,True,stop,4.383243147556684
2022-09-06 17:25:00,2022-09-07 09:35:00,short,1708.91,1698.0770475688505,44.41544969452578,True,stop,4.100031822055409
2022-09-07 04:05:00,2022-09-07 09:35:00,short,1694.76,1698.0481888914858,-13.54404710203447,False,stop,4.118999105283915
2022-09-07 17:15:00,2022-09-08 15:20:00,long,1705.41,1719.7147789645649,47.92936039204817,True,stop,3.3505837811808807
2022-09-07 17:40:00,2022-09-08 15:20:00,long,1712.95,1719.7147789645649,22.66595868194445,True,stop,3.3505837811808807
2022-09-08 15:20:00,2022-09-09 03:10:00,short,1722.78,1711.7389423774946,40.415191923269006,True,stop,3.660445702311099
2022-09-08 15:25:00,2022-09-09 03:10:00,short,1720.72,1711.7389423774946,32.874673776508345,True,stop,3.660445702311099
2022-09-09 03:20:00,2022-09-09 14:50:00,long,1712.94,1721.6902807693762,33.02860484714241,True,stop,3.774576578472162
2022-09-09 03:40:00,2022-09-09 14:50:00,long,1714.84,1721.6902807693762,25.856909348045818,True,stop,3.774576578472162
