entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-06-21 20:30:00,2023-06-22 09:47:00,long,1.27647,1.2749685684104322,-5.167753016660791,False,stop,3441.8837678433606
2023-06-21 19:24:00,2023-06-22 09:48:00,long,1.27463,1.2748766558581908,0.8282165372867549,True,stop,3357.781742390114
2023-06-22 10:07:00,2023-06-22 14:00:00,long,1.27538,1.2786580381622872,12.590484345877547,True,stop,3840.859600332611
2023-06-22 11:11:00,2023-06-22 14:00:00,long,1.27797,1.2786580381622872,2.6426579810157307,True,stop,3840.859600332611
2023-06-22 14:03:00,2023-06-22 14:10:00,long,1.28046,1.2752344330739822,-16.05027171021713,False,stop,3071.489072372987
2023-06-22 15:00:00,2023-06-23 13:48:00,short,1.27743,1.2730155669260177,13.517193241947881,True,stop,3062.0451177785512
2023-06-22 16:07:00,2023-06-23 13:48:00,short,1.27323,1.2729296246692154,0.9401375933097837,True,stop,3129.876181422601
2023-06-23 13:56:00,2023-06-26 02:15:00,short,1.27243,1.272511366300322,-0.273585971108987,False,stop,3362.3990525076347
2023-06-23 14:56:00,2023-06-26 02:15:00,short,1.27192,1.272511366300322,-1.988409487887916,False,stop,3362.3990525076347
2023-06-26 04:10:00,2023-06-26 10:42:00,short,1.27292,1.274184587514143,-5.139789127242634,False,stop,4064.3997111782655
2023-06-26 06:00:00,2023-06-26 10:42:00,short,1.27317,1.274184587514143,-4.123689199448631,False,stop,4064.3997111782655
2023-06-26 11:06:00,2023-06-26 13:52:00,long,1.27405,1.271455090821076,-10.320133916370331,False,stop,3977.069409670059
2023-06-26 12:15:00,2023-06-26 13:52:00,long,1.27444,1.2711184120449326,-12.11311799222525,False,stop,3646.785259365306
2023-06-26 14:17:00,2023-06-26 18:26:00,short,1.27046,1.2722815879550675,-6.614320218391644,False,stop,3631.0737562744835
2023-06-26 15:41:00,2023-06-27 04:48:00,short,1.27061,1.2729315879550676,-8.429857096528686,False,stop,3631.0737562744835
2023-06-26 18:55:00,2023-06-27 04:49:00,short,1.27237,1.2734609762277251,-4.017391347471161,False,stop,3682.3821137221967
2023-06-27 06:44:00,2023-06-27 11:24:00,long,1.27321,1.2726433953267222,-2.424604635242475,False,stop,4279.182205145678
2023-06-27 07:50:00,2023-06-27 11:24:00,long,1.27311,1.2726433953267222,-1.9966864147279544,False,stop,4279.182205145678
2023-06-27 11:50:00,2023-06-28 04:44:00,long,1.27341,1.2730237426164925,-1.6458106680631717,False,stop,4260.917042202427
